open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1566345600,1566431999,0.00000066,0.00000066,0.00000021,0.00000022,5733189610.00000000
1566432000,1566518399,0.00000023,0.00000023,0.00000018,0.00000020,1393436610.00000000
1566518400,1566604799,0.00000019,0.00000021,0.00000018,0.00000020,509962299.00000000
1566604800,1566691199,0.00000019,0.00000019,0.00000017,0.00000018,730319677.00000000
1566691200,1566777599,0.00000018,0.00000021,0.00000018,0.00000019,629419685.00000000
1566777600,1566863999,0.00000019,0.00000020,0.00000017,0.00000018,673396004.00000000
1566864000,1566950399,0.00000018,0.00000019,0.00000017,0.00000017,270950886.00000000
1566950400,1567036799,0.00000017,0.00000018,0.00000015,0.00000015,290780105.00000000
1567036800,1567123199,0.00000015,0.00000016,0.00000014,0.00000014,516794914.00000000
1567123200,1567209599,0.00000015,0.00000017,0.00000014,0.00000016,441747487.00000000
1567209600,1567295999,0.00000016,0.00000016,0.00000014,0.00000014,148858678.00000000
1567296000,1567382399,0.00000015,0.00000016,0.00000014,0.00000015,77727821.00000000
1567382400,1567468799,0.00000015,0.00000016,0.00000014,0.00000015,290053140.00000000
1567468800,1567555199,0.00000014,0.00000015,0.00000013,0.00000013,148165932.00000000
1567555200,1567641599,0.00000013,0.00000014,0.00000012,0.00000013,194359191.00000000
1567641600,1567727999,0.00000013,0.00000013,0.00000012,0.00000012,81272221.00000000
1567728000,1567814399,0.00000012,0.00000013,0.00000011,0.00000013,179525677.00000000
1567814400,1567900799,0.00000012,0.00000014,0.00000012,0.00000014,105056266.00000000
1567900800,1567987199,0.00000014,0.00000014,0.00000012,0.00000013,135073273.00000000
1567987200,1568073599,0.00000013,0.00000014,0.00000012,0.00000013,286039884.00000000
1568073600,1568159999,0.00000013,0.00000014,0.00000012,0.00000012,166815605.00000000
